name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Dhaka Medical,2023-01-06T18:00:00,17.9,17.9,12.1,68.97,0,0,,0,0,22.7,8.6,280,1017,0,2,6,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-06T19:00:00,17,17,12,72.4,0,0,,0,0,19.4,11.2,270,1018,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-06T20:00:00,16,16,13,82.39,0,0,,0,0,15.1,7.6,260,1018,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-06T21:00:00,15.9,15.9,13.1,83.4,0,0,,0,0,15.5,0,0,1019,0,1.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41922099999"
Dhaka Medical,2023-01-06T22:00:00,16,16,13,82.39,0,0,,0,0,19.1,0,0,1019,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-06T23:00:00,15,15,13,87.84,0,0,,0,0,19.4,0,0,1019,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-07T00:00:00,14.9,14.9,13,88.3,0,0,,0,0,15.5,8.6,280,1019,0,1.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-07T01:00:00,14,14,12,87.75,0,0,,0,0,18,9.4,270,1019,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-07T02:00:00,14,14,12,87.75,0,0,,0,0,17.3,7.6,270,1018,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-07T03:00:00,13.9,13.9,12,88.4,0,0,,0,0,16.2,8.6,270,1017,0,1.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-07T04:00:00,14,14,12,87.75,0,0,,0,0,13,5.4,270,1017,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-07T05:00:00,14,14,12,87.75,0,0,,0,0,15.5,5.4,330,1017,50,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-01-07T06:00:00,12.9,12.9,11.9,93.84,0,0,,0,0,12.6,0,360,1017,46.1,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-07T07:00:00,13,13,12,93.65,0,0,,0,0,10.4,0,0,1018,50,1,2,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-07T08:00:00,14,14,13,93.7,0,0,,0,0,12.6,0,0,1019,50,0,119,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-07T09:00:00,14.8,14.8,13,88.76,0,0,,0,0,9,0,360,1019,50.1,0,329,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-07T10:00:00,16.6,16.6,15,90.47,0,0,,0,0,6.5,0,0,1019,50,0,514,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-07T11:00:00,18,18,16,88.1,0,0,,0,0,6.8,5.4,330,1019,50,1,650,2.3,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-07T12:00:00,18.6,18.6,16.6,88.13,0,0,,0,0,6.8,8.6,300,1018,46.2,1,722,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-07T13:00:00,20,20,18,88.27,0,0,,0,0,5.8,11.2,330,1017,88.9,1,726,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-07T14:00:00,22,22,18,78.06,0,0,,0,0,7.2,0,360,1016,88.9,1,661,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-07T15:00:00,21.9,21.9,18,78.14,0,0,,0,0,7.6,12.9,330,1015,88.9,1,532,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-07T16:00:00,22,22,18,78.06,0,0,,0,0,8.3,13,280,1014,88.9,1,352,1.3,4,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-07T17:00:00,22,22,18,78.06,0,0,,0,0,7.2,9.4,330,1014,88.9,1,144,0.5,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-07T18:00:00,20.4,20.4,16.7,78.94,0,0,,0,0,9,15.5,277,1015,88.9,1,7,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-07T19:00:00,20,20,16,77.77,0,0,,0,0,11.2,11.2,280,1016,88.9,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-01-07T20:00:00,20,20,16,77.77,0,0,,0,0,14.8,11.2,300,1016,88.9,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-01-07T21:00:00,16.7,16.7,13,78.55,0,0,,0,0,14.8,6.2,270,1016.1,46.1,1.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-07T22:00:00,16,16,12,77.15,0,0,,0,0,15.1,0,0,1017,27.2,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-01-07T23:00:00,15,15,11,77,0,0,,0,0,18.4,7.6,270,1017,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-08T00:00:00,13.9,13.9,11,82.82,0,0,,0,0,18,6.2,240,1016.1,0,1.9,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-08T01:00:00,13,13,12,93.65,0,0,,0,0,14,0,360,1016,88.9,1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2023-01-08T02:00:00,13,13,12,93.65,0,0,,0,0,12.6,7.6,260,1016,100,0,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Dhaka Medical,2023-01-08T03:00:00,12.9,12.9,12,93.9,0,0,,0,0,13.3,0,320,1015.1,92.1,0.1,0,0,0,10,Overcast,fog,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-08T04:00:00,13,13,12,93.65,0,0,,0,0,13.7,0,0,1015,100,0,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Dhaka Medical,2023-01-08T05:00:00,12,12,11,93.6,0,0,,0,0,13,0,0,1016,100,0,0,0,0,10,Overcast,cloudy,"VGHS,41922099999"
Dhaka Medical,2023-01-08T06:00:00,12,12,12,99.97,0,0,,0,0,9.4,4.5,280,1016,81.9,0.1,0,0,0,10,Partially cloudy,fog,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-08T07:00:00,13,13,12,93.65,0,0,,0,0,8.3,0,0,1017,88.9,0,2,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-08T08:00:00,14,14,12,87.75,0,0,,0,0,10.8,0,0,1018,88.9,0,114,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-08T09:00:00,16,16,14,87.97,0,0,,0,0,7.6,0,0,1019,88.9,0,321,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41941099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-08T10:00:00,16,16,15,93.79,0,0,,0,0,6.1,0,0,1019,88.9,0,506,1.8,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-08T11:00:00,17,17,16,93.84,0,0,,0,0,4.7,0,0,1018,88.9,0,643,2.3,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-08T12:00:00,17.9,17.9,15.8,87.68,0,0,,0,0,3.6,0,340,1017.1,84.3,1.1,718,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-08T13:00:00,20,20,18,88.27,0,0,,0,0,4.3,0,0,1016,88.9,1,724,2.6,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-08T14:00:00,22,22,18,78.06,0,0,,0,0,5,0,0,1015,53.2,1,660,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-08T15:00:00,21.9,21.9,17.7,77.37,0,0,,0,0,6.5,0,334,1015,0,1.2,532,1.9,5,10,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-08T16:00:00,21,21,17,77.91,0,0,,0,0,8.3,0,0,1015,0,1,353,1.3,4,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-08T17:00:00,21,21,17,77.91,0,0,,0,0,8.3,0,0,1015,0,2,145,0.5,1,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-08T18:00:00,19.8,19.8,15.9,78.35,0,0,,0,0,9,0,0,1015,0,2,7,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-08T19:00:00,19,19,15,77.61,0,0,,0,0,10.8,0,0,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-08T20:00:00,18,18,14,77.46,0,0,,0,0,15.1,0,0,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-08T21:00:00,17.8,17.8,14.1,78.83,0,0,,0,0,15.5,0,0,1017,0,1.9,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-08T22:00:00,18,18,15,82.63,0,0,,0,0,15.8,0,0,1017,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-08T23:00:00,18,18,15,82.63,0,0,,0,0,19.8,0,0,1017,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-09T00:00:00,17.8,17.8,15,83.52,0,0,,0,0,11.2,0,328.4,1017,0,1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-09T01:00:00,17,17,14,82.51,0,0,,0,0,9.7,7.6,320,1017,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-09T02:00:00,17,17,14,82.51,0,0,,0,0,10.1,5.4,280,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-09T03:00:00,16.8,16.8,13.9,82.94,0,0,,0,0,9.4,6.9,320,1016,0,1.9,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-09T04:00:00,16,16,14,87.93,0,0,,0,0,9,11.2,320,1016,0,2,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-09T05:00:00,15,15,13,87.84,0,0,,0,0,7.9,9.4,330,1016,0,1,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-09T06:00:00,14.9,14.9,12.9,87.97,0,0,,0,0,10.4,7,300,1017,0,1.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-09T07:00:00,14,14,12,87.75,0,0,,0,0,11.2,5.4,300,1018,0,1,2,0,0,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-09T08:00:00,14,14,12,87.75,0,0,,0,0,13.7,11.2,300,1019,0,1,116,0.4,1,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-09T09:00:00,16.1,16.1,12.9,81.54,0,0,,0,0,11.9,0.3,330,1019,0,1.2,327,1.2,3,10,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-09T10:00:00,18,18,15,82.63,0,0,,0,0,9.4,0,0,1019,0,2,514,1.9,5,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-09T11:00:00,20,20,16,77.77,0,0,,0,0,8.3,0,0,1019,0,2,653,2.4,7,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-09T12:00:00,21.2,21.2,15.7,70.86,0,0,,0,0,9,0,270,1018,0,2.2,729,2.6,7,10,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-09T13:00:00,23,23,17,68.97,0,0,,0,0,7.6,0,360,1016,0,2,734,2.6,7,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-09T14:00:00,25,25,17,61.16,0,0,,0,0,7.2,7.6,320,1015,0,3,670,2.4,7,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-09T15:00:00,26.2,26.2,17.7,59.81,0,0,,0,0,6.8,6.9,346,1015,0,3.1,540,1.9,5,10,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-09T16:00:00,26,26,17,57.63,0,0,,0,0,7.6,9.4,310,1015,0,4,360,1.3,4,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-09T17:00:00,25,25,16,57.39,0,0,,0,0,13,11.2,290,1015,0,4,150,0.5,2,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-09T18:00:00,22.8,22.8,15,61.48,0,0,,0,0,15.5,0,295.7,1015.1,0,4,8,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-09T19:00:00,23,23,16,64.72,0,0,,0,0,17.3,11.2,310,1016,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-09T20:00:00,23,23,17,68.97,0,0,,0,0,16.6,7.6,300,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-09T21:00:00,22,22,16,68.9,0,0,,0,0,12.2,9.2,350,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-09T22:00:00,21,21,15,68.57,0,0,,0,0,14,7.6,330,1017,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-09T23:00:00,20,20,15,72.94,0,0,,0,0,16.2,0,0,1017,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-10T00:00:00,18.9,18.9,14.1,73.74,0,0,,0,0,14.8,0,310,1017,0,3.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-10T01:00:00,19,19,14,72.76,0,0,,0,0,11.2,7.6,330,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-10T02:00:00,18,18,13,72.58,0,0,,0,0,10.1,0,0,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-10T03:00:00,17.9,17.9,13,73.22,0,0,,0,0,12.2,0,310,1016,0,3.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-10T04:00:00,17,17,12,72.4,0,0,,0,0,14,9.4,350,1015,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-10T05:00:00,17,17,13,77.31,0,0,,0,0,10.8,14.8,330,1015,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-10T06:00:00,16.9,16.9,12.9,77.34,0,0,,0,0,9.4,6.9,287,1016,0,3,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-10T07:00:00,16,16,13,82.39,0,0,,0,0,9.7,0,360,1017,0,2,2,0,0,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-10T08:00:00,17,17,14,82.51,0,0,,0,0,15.8,13,340,1017,0,2,116,0.4,1,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-10T09:00:00,18.1,18.1,13.8,76.33,0,0,,0,0,14.8,0,360,1018,0,2.2,328,1.2,3,10,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-10T10:00:00,20,20,15,72.94,0,0,,0,0,13.7,0,0,1018,0,2,517,1.9,5,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-10T11:00:00,22,22,16,68.77,0,0,,0,0,12.6,0,0,1017,0,2,656,2.4,7,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-10T12:00:00,24.2,24.2,16.7,62.83,0,0,,0,0,11.5,5,320,1016,0,2.2,733,2.6,7,10,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-10T13:00:00,26,26,17,57.63,0,0,,0,0,11.2,11.2,270,1015,0,3,738,2.7,7,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-10T14:00:00,27,27.5,16,50.99,0,0,,0,0,11.2,11.2,240,1014,0,4,674,2.4,7,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-10T15:00:00,29,28.8,15,42.52,0,0,,0,0,11.5,14.7,241,1013,0,4,545,2,5,10,Clear,clear-day,"VGHS,41941099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-10T16:00:00,29,28.6,14,39.89,0,0,,0,0,12.6,14.8,270,1013,0,4,364,1.3,4,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-10T17:00:00,26,26,13,44.56,0,0,,0,0,18,11.2,260,1013,0,4,154,0.6,2,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-10T18:00:00,23.9,23.9,14.1,54.34,0,0,,0,0,16.9,6.2,260,1013.1,0,3.1,9,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-10T19:00:00,23,23,15,60.7,0,0,,0,0,11.5,7.6,270,1014,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-10T20:00:00,22,22,14,60.47,0,0,,0,0,11.9,7.6,280,1014,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-10T21:00:00,21,21,14,64.45,0,0,,0,0,11.2,5.4,310,1015,0,3,0,0,0,10,Clear,clear-night,"VGHS,41941099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-10T22:00:00,21,21,15,68.57,0,0,,0,0,12.2,0,360,1015,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-10T23:00:00,20,20,14,68.38,0,0,,0,0,11.5,0,0,1015,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-11T00:00:00,19.9,19.9,14.7,72.43,0,0,,0,0,11.5,0,307.6,1015,0,3.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-11T01:00:00,20,20,15,72.94,0,0,,0,0,10.8,7.6,310,1014,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-11T02:00:00,19,19,14,72.76,0,0,,0,0,10.4,14.8,300,1014,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-11T03:00:00,18.8,18.8,13.7,72.47,0,0,,0,0,10.8,8.9,282,1014,0,3.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-11T04:00:00,18,18,14,77.46,0,0,,0,0,10.8,5.4,310,1013,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-11T05:00:00,17,17,13,77.31,0,0,,0,0,9,5.4,290,1014,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-11T06:00:00,16.8,16.8,12.8,77.35,0,0,,0,0,9.4,6.3,280,1014,0,2.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-11T07:00:00,17,17,14,82.51,0,0,,0,0,8.6,5.4,280,1015,0,1,2,0,0,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-11T08:00:00,18,18,16,88.1,0,0,,0,0,10.4,5.4,260,1016,0,1,118,0.4,1,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-11T09:00:00,18,18,15,82.62,0,0,,0,0,9.7,7.5,320,1016,0,1,332,1.2,3,10,Clear,clear-day,"VGHS,41941099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-11T10:00:00,19,19,15,77.61,0,0,,0,0,8.3,5.4,330,1016,0,2,523,1.9,5,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-11T11:00:00,21,21,16,73.11,0,0,,0,0,8.6,14.8,300,1016,0,2,663,2.4,7,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-11T12:00:00,22.4,22.4,14.4,60.51,0,0,,0,0,9.7,8.6,315,1015.1,0,3.4,740,2.7,7,10,Clear,clear-day,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-11T13:00:00,23,23,16,64.72,0,0,,0,0,9.7,7.6,320,1014,0,3,747,2.7,7,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-11T14:00:00,26,26,17,57.63,0,0,,0,0,9,7.6,280,1013,0,3,684,2.5,7,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-11T15:00:00,25.9,25.9,14.3,48.72,0,0,,0,0,9.7,13.8,266,1012,0,4.1,555,2,6,10,Clear,clear-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-11T16:00:00,26,26,13,44.56,0,0,,0,0,9,11.2,250,1012,0,4,373,1.3,4,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-11T17:00:00,24,24,12,47.01,0,0,,0,0,12.6,9.4,250,1012,0,4,160,0.6,2,10,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2023-01-11T18:00:00,21.8,21.8,10.9,49.96,0,0,,0,0,14,7.8,270,1012,0,4,9,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-11T19:00:00,21,21,12,56.41,0,0,,0,0,11.9,7.6,280,1013,0,4,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-11T20:00:00,20,20,12,60,0,0,,0,0,12.2,11.2,290,1013,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-11T21:00:00,18.9,18.9,11.7,62.93,0,0,,0,0,11.9,10.2,340,1014.1,0,3.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-11T22:00:00,19,19,12,63.85,0,0,,0,0,15.5,9.4,310,1015,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-11T23:00:00,18,18,11,63.62,0,0,,0,0,10.8,7.6,340,1014,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-12T00:00:00,16.9,16.9,9.8,63.14,0,0,,0,0,9.7,4.9,340,1014,0,3.1,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-12T01:00:00,17,17,11,67.77,0,0,,0,0,8.3,0,0,1013,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-12T02:00:00,16,16,10,67.56,0,0,,0,0,7.9,5.4,320,1013,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-12T03:00:00,14.9,14.9,10.9,76.88,0,0,,0,0,7.9,4.9,290,1012.1,0,3,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-12T04:00:00,15,15,11,77,0,0,,0,0,7.9,0,0,1012,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-12T05:00:00,15,15,11,77,0,0,,0,0,6.8,0,0,1012,0,3,0,0,0,10,Clear,clear-night,"VGHS,41922099999"
Dhaka Medical,2023-01-12T06:00:00,13.9,13.9,10.2,78.31,0,0,,0,0,5.8,0,360,1013,0,2,0,0,0,10,Clear,clear-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-12T07:00:00,14,14,12,87.75,0,0,,0,0,6.1,0,0,1014,50,1,2,0,0,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-12T08:00:00,15,15,14,93.75,0,0,,0,0,6.8,7.6,270,1014,88.9,1,118,0.4,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-12T09:00:00,15.9,15.9,14.7,92.62,0,0,,0,0,4.7,6.3,271,1015,88.9,0.2,333,1.2,3,10,Partially cloudy,fog,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-12T10:00:00,17,17,16,93.84,0,0,,0,0,4.7,7.6,270,1015,88.9,1,524,1.9,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-12T11:00:00,19,19,16,82.75,0,0,,0,0,4,7.6,310,1014,88.9,1,666,2.4,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-12T12:00:00,20,20,16.6,80.46,0,0,,0,0,5.4,7.8,250,1013.1,50,1.3,744,2.7,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2023-01-12T13:00:00,21,21,17,77.91,0,0,,0,0,7.9,11.2,240,1012,50,2,750,2.7,8,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-12T14:00:00,23,23,17,68.97,0,0,,0,0,10.1,9.4,210,1011,50,2,686,2.5,7,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2023-01-12T15:00:00,23.9,23.9,16.4,63,0,0,,0,0,9.7,10.6,249,1011,0,2.2,556,2,6,10,Clear,clear-day,"VGHS,41923099999,41922099999"
Dhaka Medical,2023-01-12T16:00:00,24.1,24.1,17.1,64.94,0,0,,0,0,10.4,14.8,250,1011,0,2,374,1.3,4,10,Clear,clear-day,41922099999
Dhaka Medical,2023-01-12T17:00:00,23,23,16,64.72,0,0,,0,0,10.8,14.8,240,1011,0,2,161,0.6,2,10,Clear,clear-day,"VGHS,41922099999"
